2048;195,529,1043,43,1253,284,195,529,529,529,1043,82,685,1043,354,43,1253,94,142,43,1043,43,2440,685,195,529,1043,592,1043,1043,1043,1043,1043,1043,43,94,195,1043,94,1043
2049;160,12,969,12,12,67,160,12,969,969,969,969,12,435,12,287,1513,2142,1037,436,732,732,969,67,1718,2308,969,1037,12,12,732,67,2461,969,969,12
2050;1029,602,1726,965,367,1920,1017,1029,1726,88,10,275,602,208,544,1726,396,602,275,500,965,631,367,965,1920,429,1062,1029,396,10,381,276,112,1017,965,1434,965,40,1434,396,10,1029,40,8,2179,1029,1029
2051;756,332,724,1026,258,220,953,1754,1540,2029,756,1751,149,1585,593,407,677,332,1026,817,724,1026,258,1943,2029,1540,495,258,756,220,943,1017,1137,985,593,1585,1319,243,953,1754,296,1596,1540,2029,1540,2029,2029,1971
2052;1039,694,435,67,313,1039,1039,694,435,694,435,694,67,344,67,67,363,67,344,2128,1633,313,45,313,951,1044,212,313,1243,1459,1243,765,1054,313,951,257,1459,1243,1039,1243,74,1633,827,765,1466,212,2128,1633
2053;917,917,917,703,650,1188,650,397,1060,79,2087,650,938,127,68,941,43,1458,198,703,801,703,917,127,650,792,881,650,703,650,34,917,650,1692,938,650,917,917,917,43,302,1458,1637,197,150,703,703,917,917,703,251,265
2054;440,501,803,440,440,1997,1228,2007,1814,501,1814,440,494,1076,501,803,2410,803,501,1228,30,77,955,440,1814,247,440,342,1228,1228,1814,1997,440,1206,501,1076,474,440,474,192,483,1228,1228
2055;1565,863,1836,1156,1565,1156,599,949,672,949,1565,1730,863,1730,88,672,1836,1836,4,1836,1565,863,1730,1156,1156,1156,1565,4,1730,1565,1156,16,1565,599,1730,1232,1156,1565,1836,1232,599,1232,379,1730,1565,599,1565,1836,16,88,1565,599
2056;43,324,1665,42,597,1933,799,657,797,1343,433,265,1665,47,265,13,538,80,265,75,43,43,703,265,1507,941,1140,1665,657,265,433,2036,433,265,265,2036,369,433,270,703,2036,2036,917,433,207,485,492,265
2057;899,762,1116,1133,1469,728,1474,899,1504,899,728,1437,899,762,1116,416,1133,1176,1469,901,1469,1474,1474,1474,1469,535,836,728,683,899,899,689,27,140,728,684,683,458,1504,1133,643,835
2058;1062,420,1484,30,1062,420,1484,673,1062,1687,420,1062,30,429,237,412,32,412,420,420,1484,420,1062,16,420,14,1062,1062,30,1309,79,1011,420,1687,1062,420,420,347,420,79,1062
2059;86,86,86,1628,372,1628,57,233,252,252,631,631,233,453,252,1628,86,21,1509,449,86,86,1628,86,86,86,21,1162,14,61,1628,86,8,86,1628,1098,291,86,61,86,171,109,88,491,175,171,86,22,14,1628,1628,1628,631
2060;2362,465,2292,2362,921,46,465,2292,896,2006,1655,2493,369,2409,2006,2006,419,1888,46,1303,343,2465,465,594,1637,2006,896,2362,465,465,465,465,466,655,2493,2,164,655,2409,465,2006
2061;1074,542,1074,1074,1313,824,2107,1074,542,168,1074,1074,2107,2316,1074,1074,1122,1074,1313,163,2107,824,1074,1074,1976,246,2107,896,1074,2487,1074,1074,2236,1074,2107,2107,146,1122,163,1313,2086,2316,824,984,775,1074,2107
2062;633,1403,1403,633,1403,1403,633,633,633,633,1403,633,633,382,1403,1403,633,633,1444,1403,633,382,2309,382,338,1403,633,1403,480,1403,2085,1403,338,633,1403,633,633,633,1403,633
2063;176,710,1292,1594,613,176,1594,176,710,1292,1292,613,937,1119,613,507,176,1472,2230,1119,507,13,1119,176,176,1170,995,2226,1292,1292,995,710,176,2226,937,1292,1292,1292,2227,1290
2064;644,954,644,954,644,644,954,644,954,644,644,954,644,954,644,644,954,1517,1346,644,644,644,954,644,48,1901,1595,954,737,309,954,1151
2065;1774,1774,1774,1774,1774,1774,297,1774,1774,1774,1774,1355,1774,1774,1355,1774,1678,1774,1774,1678,1774,1678,1774,1678,1774,1774,1774,1774,1356,1774,1356,1277,1355,1774,1355,208,1774,536,1774,1774,1774,1774,1774,1355,208
2066;852,852,2464,2464,841,1655,1349,824,1655,852,847,1365,2140,156,1365,1365,847,847,741,1030,380,2140,479
2067;87,1538,1982,1424,87,392,2307,1631,1538,138,898,1982,1631,832,392,1424,87,1064,136,274,1631,187,1424,1064,87,2307,374,485,1251,822,485,187,136,43,274,1631,1064,87,142,261,1982,1982,274,523,274,136
2068;1666,469,1666,301,462,18,189,1666,687,162,469,33,3,1667,687,1666,1402,713,462,301,301,687,1666,3,3,1666,301,1666,1666,469,301,3,301,1667,687,301,1666,301,301,1666,469,301,469,687,162,210,3,3,33,301,301,1666
2069;520,1970,1970,70,1970,1970,624,1574,520,1719,520,1970,1970,1970,1970,70,1970,1970,1970,70,1970,1970,624,1574,1970,662,1987,1587,520,1970,520,1970,1970,1970,533,91,624,1574,1574,897,895,897,1970,1574,520,1970
2070;185,602,187,331,602,185,602,185,185,1849,187,602,185,185,331,185,63,2495,602,185,1849,20,54,331,521,2140,1291,171,277,2223,63,959,266,521,602,185,63,2140,940,1027,818,185,2294,532
2071;138,202,242,771,4,582,177,225,138,56,202,138,138,154,202,838,242,771,203,101,4,582,142,771,177,371,202,582,138,177,371,142,15,771,838,1632,771,441,177,838,771,595,771,771,771,1128,771,202
2072;328,716,294,902,355,465,328,328,465,612,495,392,230,355,51,51,33,355,1607,328,902,1224,797,230,1316,665,465,123,465,230,51,465,465,1224,797,465,716,294,123,46,768,645,230,465
2073;647,487,1181,6,199,584,1456,6,647,487,1181,6,200,1792,439,204,341,395,1,199,6,584,1456,2144,1331,1,585,1809,1,6,395,6,584,1456,6,395,487,2310,50,198,886,352,2144,1480,129,6
2074;992,658,1532,992,1532,319,559,1115,992,658,992,1532,992,1532,658,992,992,559,1115,992,992,976,319,992,992,1532,324,658,1532,992,319,992,992,992,661,976,992
2075;2244,586,72,259,2244,523,2244,1344,295,2244,2244,236,2244,72,2244,800,586,1500,958,192,358,2244,316,449,72,259,1965,2125,1500,2244,259,72,316,1344,1344,2244,586,1965,2125,1500,958,316,1965,2125,757,72,236,236
2076;1,802,542,670,1,802,1,802,50,1,542,1809,395,1,1914,670,802,802,802,802,239,133,1,542,712,802,423,802,670,395,1,802,1,542,712,1405,1,670,239,712,686,802,802,670,639,2094,802,133,802
2077;270,823,1037,1037,1861,1056,270,1037,2287,270,823,969,1861,372,1861,1861,1056,83,93,270,146,509,823,969,1037,646,1948,93,270,1037,1781,1420,248,83,93,1056,270,93,83,270,270,2287,1781,270,93,83,39,92,460,1420,270,1420
2078;1199,132,434,162,487,1199,132,382,162,434,1199,434,98,132,1200,162,1653,487,169,1289,98,382,132,132,1898,434,1898,132,1290,487,488,760,528,561,71,434
2079;1114,1114,907,759,907,1114,2463,1145,304,1132,1068,1114,1516,1114,907,907,1193,1114,59,361,609,1552,1142,759,59,1114,1994
2080;598,844,598,1226,2045,570,570,338,844,1289,844,541,847,1227,844,657,2457,338,2293,533,2153,2175,743,1440,1440,1440,319,1293,2153,2153,784
2081;382,496,469,1039,1419,1419,489,496,1003,469,338,382,1419,1003,1039,1749,1003,1419,338,469,13,469,382,1003,382,1419,1214,434,1419,1419,1419,382,1419,1419,382,13,1419
2082;1969,1220,333,1969,14,347,1220,333,1969,1969,1641,331,1220,859,2131,333,1641,1969,1747,14,347,2058,1062,1969,1969,1747,1969,1969,1969,14,347,1220,333,1747,1641,229,1062,1747,1747,1969,1062,1678,193,859,229,859,14,347,266,1747,1969
2083;1589,1146,1102,21,1102,1589,945,1146,945,518,752,518,1102,21,752,518,1102,214,945,1146,1610,483,472,1146,656,1102
2084;113,999,790,113,1235,495,113,999,457,327,155,443,790,241,140,299,1825,1406,113,113,113,140,790,829,342,113,1129,113,113,999,790,241,113,113,830,113,1041,342,342,342,113,113,829,1235,1690
2085;715,715,13,286,839,715,1614,1861,263,169,22,141,13,279,1281,709,286,1566,469,469,279,286,22,141,469,1566,1208,839,289,715,438,715,568,773,1614,469,365,1208,1108,13,13,286,628,289,839,715,438,279,13
2086;1256,325,1290,19,1256,296,1077,562,325,766,5,2172,459,1208,2340,2172,2172,1208,1077,1290,1077,2172,459,2172,1606,1208,745,2172,1208,2172,547,1089,1208,1077,745,1742,800,2172,536,512
2087;120,120,120,475,120,120,120,120,120,120,120,120,475,120,120,120,120,1308,120,43,120,120,1043,43,1043,1308,120,120,53,262,60,61,929,1060,148,120,43,832,120,1015,61,249,37,1140,1219,120,397,930,127,1060,692
2088;689,504,899,27,689,587,689,587,504,155,378,689,140,899,587,689,689,689,1071,27,836,899,689,955,386,1392,706,1558,1071,812,899,483,230,355,504,689,587,962,535,378,899,604,1558,899,899
2089;19,515,948,1077,19,19,515,515,1624,948,948,1624,1077,1077,1077,19,576,484,1077,1077,1077,19,1077,948,948,948,1624,948,1077,1068,1077,948,808,948,1077
2090;1450,1450,1450,65,77,80,1450,689,502,1450,1450,1450,244,595,21,1450,1450,1450,1450,65,77,244,430,65,244,1450,80,75,1450,430,269,1450,1450,119,1450,269,430,750,1450,1450,430,269,244,1997,342,740,1250
2091;872,17,529,938,173,872,326,1006,94,872,2232,1008,439,439,17,117,1335,326,117,17,1335,938,2232,2232,1008,128,1091,372,637,600,82,872,439,1335,94,2232,82,1091,372,529,938,251,529,832,25,219,1006,439,439,2232,117
2092;2477,2477,465,2477,2477,2477,730,2477,465,2477,2477,716,1280,465,1280,730,730,294,902,465,321,1449,1973,1597,465,1597,294,46,465,2477,662,662,662,70,2477,46,355,1752,328,46,662,662
2093;876,769,461,876,769,153,159,461,461,461,769,146,461,769,338,1346,461,876,769,461,461,769,823,298,461,2172,132,876,461,769,876,153,876,461,876,461,1346,876,769,622,769,461,1027,428,12,2277,577
2094;1,190,524,670,50,621,190,190,128,196,239,606,388,1490,13,1405,239,802,670,720,323,1,1,670,124,670,50,190,190,190,190,330,524,50,436,1,11,329,1,1490,124,129,13,670,323,524,889
2095;208,189,208,401,189,157,812,69,453,189,1221,189,880,174,105,189,208,189,28,312,189,150,264,22,189,28,189,167,180,276,189,346,264,462,548,1221,462,462,91,65,69,69,150
2096;513,1513,1652,1287,513,513,39,513,890,589,878,396,1287,1264,565,890,589,1264,513,565,513,18,1652,513,513,589,890,513,807,513
2097;438,38,513,23,90,235,387,432,137,1513,628,1652,1287,388,628,83,628,1513,92,83,460,146,2096,39,248,1513,628,460,438,469,228,83,460,1861,270,1367,1513,92,248,1152,93,2096,1652,513,92
2098;108,735,164,417,108,852,108,735,186,735,108,417,2023,164,731,307,108,1438,417,417,2192,922,735,108,108,108,417,1912,1527,2204,186,735,1438,1144,417,417,186,1890,2023,1912,2192,108,417,2023,1438
2099;822,138,967,1128,154,1128,1687,138,2071,822,202,229,1128,138,822,967,1128,1223,1327,1572,2498,2104,1081,822,1128,1502,1223,822,277,1237,822,822,822,1572,2498,2104,1081,202,170
2100;1171,258,1171,707,1585,724,1943,258,1171,593,1585,258,1754,724,1026,258,1171,677,1585,1754,1171,1586,724,724,1338,332,258,479,1026,2307,1754,1943,258
2101;2125,2459,192,236,757,2459,958,236,2125,358,192,586,958,800,2459,757,1500,236,232,449,801,295,757,236,2459,966,958,958,236,958,1965,2459,757,2459,2244,958,1510,2459,757,1965,236
2102;317,679,1112,1112,679,261,1947,317,680,679,1361,1966,1639,1112,1947,1361,840,679,1112,1361,793,1112,317,1112,1361,793,317,793,1947,1966,1452,1966,1112,1112,317,317,1452,55
2103;1532,1532,992,1532,1279,1532,1532,1532,1532,2074,1279,1532,745,1415,1532,427,1240,118,1532,594,1240,594,1279,1532,1532,1532,1532,1532,1532,1279,1279,1279,2074,896,20,85,20,1279,1279
2104;1081,261,7,261,1081,225,138,56,280,177,1128,2316,771,261,465,206,431,483,1366,800,170,78,7,261,431,1365,483,800,800,261,465,1608,1366,261,138,483,800,895,662
2105;239,196,58,239,68,1314,239,58,196,239,196,68,1314,68,748,196,635,239,1314,68,1939,1812,239,11,196,239,194,1939,221,44,58,58,196,239,68,1843,748,68,68,1314,111,239,1881,635,68
2106;994,138,1825,994,994,1986,2127,994,994,261,138,202,830,649,1986,829,2127,994,1406,1825,994,1986,994,1057,1448,1825,1825,1825,2127,1057,1448,1815,1986,994,994,994,994,1986,994,994,994,1986,630,1601
2107;791,824,1159,168,1024,896,824,1659,791,824,1074,1159,791,824,168,896,601,1553,168,824,1024,246,455,70,2493,824,1074,824,1074,741,1976,520,378,70,223,70,70,246,791,824,824
2108;1334,821,1206,883,2124,1691,1334,1691,2163,1206,821,1206,1375,1691,785,474,1334,1206,1206,2163,474,2163,1691,1334,1334,883,2163,785,947,1375,1334,1334,1206,1691,2124,785
2109;1170,699,1153,238,1170,1170,699,1170,382,699,176,507,1153,1153,1292,1507,382,1170,699,238,699,1153,1119,1153,995,1292,1153,710,176,1153,699,1153,176,1292,710,1153,176,1153,176,176,18,613,2226,1153,2226,1153,238,1472,1170
2110;2110,549,1171,7,7,1171,1554,7,7,80,407,7,59,1171
2111;195,1510,523,195,1510,195,236,2355,195,1510,1510,1510,523,2376,1395,2377,2376,1395,2376,1510,479,2376,1510,2376,1395,1285,966,196,2376,1395,966,1511,1511,1510,195,1648,1510,195,1286,1648,1648,2376,1396,131,432,1510,195,2376
2112;1676,2438,1676,1676,2438,1676,1046,2438,2438,2438,2438,2438,2438,170,2438,1676,1038,1038,1113,1676,1288,1676,1113,1113,2438,1131,1410,1657,2438
2113;410,576,1533,410,576,1139,761,410,1533,761,524,576,524,396,1141,1031,2467,1320,761,1138,1282,410,1025,2
2114;895,1694,1694,895,895,1694,1040,1694,828,895,185,2321,1592,85,1837,895,709,833,413,43,895,897,20,897,572,895,895,1694,185,2436,101
2115;160,2151,12,45,160,234,160,160,1175,2151,234,160,628,2151,3,26,257,45,1044,76,2004,12,969,1789,313,1047,12,63,160,160,313,313,454,1789,2229,1816,2205,212,160,763,1382,1382,763,1382,313,160
2116;1272,323,2232,1181,94,1272,1866,323,1272,1865,2232,1272,686,2232,529,124,714,368,1272,224,1680,1272,6,94,36,323,1866,867,1865,2145,94,326,1272,1866,198,870,36,1584,198,36,36
2117;1106,334,4,4,822,1106,138,1191,1502,334,1560,2276,4,1836,1699,599,1769,4,1014,4,1156,1699,1730,863,88,1232,599,1769,4,88,4,1699,4,863,1769,1232,4,1730,1156,71,1699,949,1699,4,4,1699,4,599,4
2118;1596,824,2,156,640,1596,824,984,1850,1596,2110,2,156,78,640,360,925,1596,1089,1596,1596,1596,542,1596,2,629,360,1296,414,640,360,925,640,925,629,1296,414,473,255,1596,1596,1089,1596,1296,360
2119;748,222,664,748,514,321,301,748,222,514,301,3,748,127,664,694,365,227,38,222,33,222,222,3,301,301,514,301,3,26,476,748,33,301,222,26,514,405,514,508,301,38,748,68,748,748,222,222,222
2120;168,2107,824,1659,791,791,1659,1159,2107,824,824,168,1275,1160,1159,1659,791,1659,791,1159,824,1659,1659
2121;1074,1074,1074,1074,1074,1074,932,1074,1074,1074,1074,1074,1074,168,1074,532,1074,1074,1074,1074,1074,1074,791,2107,1074,1074,1074,932,932,1244,1641,1074,1074,1074,1074,1074,1074,1074
2122;186,676,371,359,1527,179,1527,1312,186,1028,186,676,1911,1527,1527,1312,676,551,1527,186,118,932,186,551,186
2123;307,1355,1481,1355,480,245,480,307,543,929,1138,265,1355,107,265
2124;1375,1375,721,1375,494,245,1375,1375,1334,883,1955,1375,245,1375,821,474,245,1288,1245,1375
2125;236,259,192,236,358,316,757,259,958,72,316,958,236,236,757,295,1500,259,72,316,236,236,958,72,295,259,236,358,192,958,232,757,1500,757,236,958,236,757,103,72,295,20
2126;331,521,2082,1641,631,252,393,1908,1909,1622,2082,477,1641,331,521,1640,1220,2082,1641,252,57,631,393,631,1908,2082,1909,631,331,233,252,2270,57,1622,1622,2070,2082,521,2070,521,2082,137,1717,599,1641,2082,627,950
2127;1406,830,994,1406,830,830,830,1057,994,829,1825,649,1406,1057,830,113,1406,321,649,829,1448,1825,830,830,830,1825,1406,1406,830,342,1406,1057,1271,829,830,830,830,1406,1057,1057,994,994,1406
2128;566,58,58,58,58,1,1633,566,58,45,666,765,1927,732,131,58,1633,765,765,1633,765,765,74,314,1042,466,57,566,58,58,1927,732,131,1633,45,1633,827,1633
2129;592,1259,234,764,127,592,764,3,301,592,764,127,749,127,764,397,127,397,397,191,764,127,592,127,764,234,191,301,1259,764,58,124,397,127,764,1259,234,764,397,127,592,475,302,764
2130;361,2,601,144,361,1958,877,2,601,533,370,731,144,144,910,113,144,144,144,144,144,144,144,144,113,144,1030,361,2,362,144,144,144,144,530,144,144,144
2131;859,100,137,859,14,14,183,473,673,100,148,859,858,8,402,116,211,37,137,859,148,14,47,858,473,1486,100,100,859,673,148,673,100,859,190,673,100,148,859,858,473,8,100,100,136,673,100
2132;2382,610,1223,2408,2382,1578,610,1223,2408,837,610,1223,1319,610,2489,123,2408,1222,2207,1547,1547,1222,610,2382,1578,705,730,123,123,1252,2382,1223,1224,610,1223,779,464,2408,705,538,1222
2133;1116,762,77,155,1116,762,504,762,899,1504,1437,1116,762,689,77,2134,484,661,762,762,77,77,728,535,77,65,762,140,689,155,1238,762,762,689,899,762,2088,2134,155,155,762,689
2134;378,2,155,378,378,1254,1254,378,2,155,155,378,378,27,1238,1254,1238,1254,1254,378,155,1238,1254,378,378,1254,1254,155,378,378,378,1238,1238,378,1254,1254,378
2135;419,2,419,1189,419,1265,391,419,419,419,419,419,419,2,1189,2,1265,2143,1553,2,361,370,419,2,361,361,853,361,361,361,419
2136;12,646,12,74,190,161,646,1536,2441,646,509,83,124,33,190,646,12,12,33,2271,33,124,124,2441,1333,296,1497,2441,969,646,93,161,190,1333,1333,795,566,176,222,827,711,1236,509,83,2441,694,869
2137;31,57,158,836,356,31,946,25,213,57,31,158,836,158,655,945,945,53,9,945,158,31,31,229,158,979,24,109,31,158,31,945,158,31,1351,31,945,945,655,31,945,6,31,979,280,9,31,54
2138;1675,1045,2045,766,974,766,766,766,1301,1301,766,974,2045,766
2139;326,1006,2295,17,17,2091,1582,1006,871,326,2295,1006,2295,5,506,686,439,872,2237,1582,1680,17,326,2295,1865,490,1680,1680,1272,17,506,2295,2237,1462,1680,2237,1680,1582,1680,2237,1804,2386,2178,1335,1680
2140;521,1641,331,2270,521,521,1641,331,940,1231,2270,331,252,1494,521,7,10,28,379,22,636,1640,693,22,379,521,331,1640,411,2270,1231,1231,1694,1040,1271,472,1610,136,521,1640,693,1712,691,1562,652
2141;64,64,908,72,64,25,64,800,1182,236,908,1182,64,64,1182,485,374,908,908,908,1182,1182,64,908,555,330,1,94,1125,64,800,64,908,586,236,236,64,64,64,1182,64,2312,892,94,586,545,800
2142;614,52,614,1148,614,26,614,1013,52,754,606,1148,3,620,1148,3,620,1148,450,1358,352,129,52,614,614,289,39,486,92,83,12,667,436,614,482,620,1148,614,1148,1148,12,39,614,614,436
2143;63,1173,1182,1553,44,1664,196,1120,886,1902,584,196,1080,1664,196,1080,1080,194,194,481,63,481,196,481,196,1080,196,196,1629,1210,1553,194,1080
2144;1,198,886,717,1,198,1,198,129,352,886,198,129,886,352,2047,1364,352,1,717,1295,111,50,198,1,129,886,614,1295,1295,198,198,129,352,198,1,1,717,720,717,614,717,717,1,717,1,188
2145;490,1541,490,927,17,490,1541,1091,1518,17,490,94,1009,908,17,2295,17,881,490,1253,94,1253,326,17,94,17,326,17,135,17,94,17,17,17,17,17
2146;346,1782,346,693,346,346,346,736,693,346,1623,1782,264,536,669,346,1782,1782,782,264,346,693,220,346,736,693,1782,536,264,291,920,112,367,30,346,740,264,1782,346,264,346,30,1782,266,346,1782
2147;10,143,10,143,143,354,208,143,40,143,10,143,208,143,10,143,143,143,10,275,10,208,208,143,589,10,275,696,10,143,143,143,143,40,10,935,28,447,40,69,10,10,143,143,143,143,143
2148;12,1497,161,12,954,12,12,1497,1497,12,12,1497,1497,161,12,1497,954,12,12,1633,954,1497,12,12,12,1497,1497,12,1497,1497,1789,12,1497,12,1497,12,1497,12,1497,1497
2149;459,844,1366,1034,601,533,607,607,2104,607,607,2104,255,1785,2104,459,459,1483
2150;357,100,8,100,357,148,119,8,100,357,100,357,110,357,182,8,110,10,8,121,119,183,100,858,174,100,110,148,47,115,183,422,518,182,183,110,148,100,119,84,357,8,216
2151;234,592,592,2441,234,592,234,592,1765,628,234,592,592,3,26,1047,2441,694,1765,234,592,234,1382,763,592,1765,234,2044,592,234,592,1765,1995,2441,376,33,1765,694,234,1765,234,592,628,763,160,1214
2152;12,1878,909,1635,428,26,2375,12,1878,986,1591,909,377,435,26,428,480,3,1636,1635,12,2375,26,52,480,428,754,480,1021,428,12,314,480,1636,210,26,2375
2153;1172,1071,1172,1172,1172,1071,598,386,607,1071,2176,1476,307,543,2176,1209,601,1275,2176,682,2176
2154;1298,1402,1303,777,1303,97,437,306,1298,1402,1645,1402,55,1645,306,1402,1298,1303,1298,1303,1303,1028,2190,97,851,1072,1109,1645,1402,1402,1298,1298,2208,97,321,381,306,55,49,1606,2208,1303,1645,1303,1303
2155;382,972,67,972,382,460,972,690,2052,67,2293,1213,2089,644,1084,2109,67,363,290,38,972,67,1213,1813,382,38,2221,438,972,382,344,363,344,667,482,715,972,212,624,338,972,382,972,2421
2156;796,1166,796,1166,5,5,107,271,555,345,271,1166,796,1166,796,363,345,555,345,555,363,432,217,79,188,555,330,1,555,345,129,352,345,38,1668,796,1166,271,555,217,810,810,271,306
2157;914,600,600,846,914,82,914,600,914,914,600,914,600,914,908,94,36,600,82,600,600,846,600,908,94,871,82,600,600,82,846,914,600,600,300,600,600,600,600,82,846
2158;787,787,787,226,384,787,787,111,787,787,226,226,787,787,787,215,531,442,44,250,870,117,2386,215,384,1663,787,226,787,787,226,787,1205,219,296,215,215,226,1581,1061,787,226,787,204
2159;728,961,612,155,961,1505,1254,728,1437,408,2134,961,504,612,155,155,504,762,2133,961,304,2133,961,504,155,504,612,155,612,612,155,155,350,1116,612
2160;1470,739,1157,718,1470,1157,739,718,1564,1470,718,1157,739,1470,718,850,739,718,216,1157,1677,962,1302,1470,739,718,1470,739,1157,739,718,739,1157,718,718,739,718,1470,216,718,718,1157,739,718,522,718
2161;2195,369,2037,1002,1034,70,2037,2195,1425,369,2037,2195,2037,2182,1426,2037,2037,2037,1002,1123,86,372,2037,1002,1034,232,1316,973,1316,369,369,70,2037,2037,170,274,1123,2037,2037,2195,1002,2037,1034,2037
2162;718,1470,1470,467,718,718,1470,1470,1470,718,842,1470,718,1470,718,2160,1903,216,1470,65,563,433,170,755,1470,850,27,41,1470,718,1470,1769,1470,718,1686,739,1769,599,599,4,718,599,1470,1470,1470
2163;474,1621,1621,474,459,245,474,474,1691,1621,474,1334,535,1691,474,721,1691,474,785,785,1691,1375,1621,785,1691,474,498,311,721,1691,1160,311,947,1691,474,311,1621,721,498,1997,474,474
